CaseID,ActivityID,CompleteTimestamp,PreActivityID
3161,1,2012-05-18 17:39:00,0
3162,1,2011-10-13 22:00:17,0
3163,1,2010-07-27 20:46:07,0
3164,1,2011-05-04 18:21:43,0
3165,1,2012-01-20 01:52:03,0
3166,1,2012-01-31 23:16:30,0
3167,1,2010-07-01 16:41:38,0
3168,1,2010-02-10 18:16:26,0
3169,1,2011-10-04 20:51:45,0
3170,1,2010-12-27 22:12:08,0
3171,1,2012-04-23 17:06:09,0
3173,1,2011-01-25 20:58:52,0
3174,1,2011-06-14 18:00:16,0
3175,1,2011-11-02 17:53:44,0
3177,1,2010-07-28 20:53:11,0
3178,1,2012-04-17 16:44:54,0
3179,1,2010-04-15 17:52:21,0
3180,1,2012-08-08 18:54:15,0
3181,1,2011-10-21 17:49:51,0
3182,1,2012-08-03 18:59:34,0
3183,1,2011-01-03 20:32:21,0
3185,1,2010-02-23 19:23:50,0
3187,1,2010-03-16 16:57:21,0
3187,1,2010-03-16 22:40:45,1
3188,1,2012-08-29 15:29:10,0
3189,1,2012-07-20 18:17:11,0
3190,1,2012-06-04 16:19:01,0
3191,1,2011-07-19 17:29:16,0
3191,1,2011-07-20 15:46:22,1
3193,1,2010-10-18 21:40:40,0
3194,1,2011-03-11 19:09:22,0
3194,1,2011-03-11 19:10:33,1
3195,1,2011-04-20 17:57:44,0
3196,1,2010-05-12 18:22:46,3
3197,1,2011-01-26 01:28:06,0
3197,1,2011-01-27 16:59:47,1
3198,1,2011-12-13 01:57:36,0
3199,1,2012-05-17 20:05:37,0
3200,1,2010-12-29 00:53:17,0
3200,1,2010-12-29 01:02:11,1
3201,1,2011-11-18 01:12:04,0
3202,1,2011-09-14 17:00:15,0
3203,1,2010-03-17 22:26:12,0
3204,1,2012-02-03 00:35:29,0
3205,1,2012-02-07 22:31:23,0
3206,1,2012-01-09 18:59:35,0
3207,1,2011-10-10 15:19:03,0
3208,1,2011-11-09 17:29:37,0
3209,1,2010-10-26 23:18:09,0
3210,1,2011-07-05 15:38:13,0
3211,1,2011-11-17 17:37:15,0
3213,1,2010-11-19 01:20:30,0
3214,1,2012-09-05 23:05:25,0
3215,1,2012-07-17 23:38:54,0
3216,1,2011-05-03 23:04:13,0
3217,1,2010-12-27 22:42:51,0
3217,1,2011-01-21 23:31:26,1
3218,1,2011-11-17 17:17:41,0
3219,1,2011-03-03 20:22:28,0
3220,1,2011-07-28 18:03:27,0
3221,1,2012-06-13 15:21:13,0
3223,1,2011-11-04 20:04:10,0
3224,1,2011-08-05 21:01:38,0
3224,1,2011-08-05 21:01:54,1
3225,1,2012-02-10 01:30:42,0
3227,1,2011-04-19 17:38:12,0
3228,1,2010-08-13 21:22:07,0
3228,1,2010-08-17 23:35:29,1
3230,1,2010-05-26 17:06:03,0
3232,1,2010-11-23 18:57:22,0
3234,1,2010-11-12 23:57:33,0
3235,1,2011-06-22 21:55:23,0
3235,1,2011-06-22 21:55:48,1
3236,1,2012-07-16 18:15:14,0
3237,1,2012-05-25 18:42:05,0
3238,1,2010-02-10 17:42:57,0
3240,1,2012-08-13 23:07:18,0
3241,1,2011-12-27 20:51:00,0
3242,1,2012-06-13 20:58:51,0
3243,1,2012-07-03 18:42:15,0
3244,1,2010-04-22 21:33:11,3
3245,1,2012-06-15 18:51:04,0
3246,1,2011-08-12 22:55:50,0
3247,1,2010-12-15 18:56:06,0
3248,1,2010-08-10 17:41:51,0
3249,1,2012-08-10 17:34:02,0
3250,1,2011-02-18 01:48:02,0
3252,1,2011-02-04 18:27:56,0
3255,1,2012-01-19 22:34:53,0
3256,1,2010-06-05 00:01:28,0
3256,1,2010-06-07 17:15:10,1
3257,1,2011-09-14 18:39:08,0
3258,1,2012-01-20 01:22:25,0
3259,1,2012-02-29 19:44:38,0
3260,1,2012-08-08 23:21:59,0
3261,1,2010-03-29 18:13:31,0
3263,1,2012-05-22 15:23:27,0
3264,1,2012-04-12 16:17:09,0
3265,1,2011-11-24 20:51:47,0
3266,1,2010-08-10 21:59:13,0
3267,1,2011-10-12 22:17:32,0
3268,1,2012-07-09 23:47:34,0
3269,1,2012-03-08 22:40:27,0
3270,1,2011-03-18 17:38:46,0
3271,1,2011-10-24 20:15:33,0
3272,1,2012-05-09 00:12:26,0
3274,1,2011-04-14 22:47:16,0
3274,1,2011-04-26 15:31:08,1
3275,1,2012-01-11 17:48:44,0
3277,1,2011-03-24 00:35:05,0
3278,1,2011-04-13 15:33:52,0
3279,1,2011-11-24 19:10:50,0
3280,1,2011-05-20 17:33:31,0
3281,1,2012-07-24 17:38:20,0
3282,1,2012-01-09 19:06:53,0
3283,1,2012-02-22 18:46:22,0
3284,1,2011-11-11 17:28:00,0
3285,1,2012-04-23 18:34:25,0
3286,1,2011-05-18 15:21:25,0
3287,1,2010-08-23 20:21:35,0
3288,1,2012-09-03 17:56:06,0
3290,1,2012-06-28 21:37:57,0
3292,1,2010-08-02 22:11:07,0
3293,1,2012-01-23 17:34:55,0
3295,1,2011-02-26 00:21:24,0
3296,1,2011-01-03 23:46:04,0
3296,1,2011-01-18 00:57:57,1
3297,1,2012-01-10 20:33:53,0
3297,1,2012-01-16 17:41:47,1
3298,1,2010-11-18 01:15:08,0
3299,1,2012-06-04 18:49:17,0
3300,1,2012-06-05 15:15:35,0
3301,1,2011-09-30 15:58:06,0
3302,1,2010-12-17 18:18:32,0
3302,1,2010-12-17 19:27:55,1
3303,1,2011-12-22 22:15:42,0
3304,1,2011-03-31 20:20:28,0
3305,1,2010-12-03 20:27:37,0
3306,1,2010-10-26 23:36:43,0
3307,1,2011-11-30 23:05:51,0
3308,1,2011-01-26 18:20:27,0
3309,1,2012-04-30 20:06:46,0
3310,1,2010-10-27 20:50:58,0
3311,1,2010-11-05 21:05:14,0
3312,1,2010-11-22 20:36:12,0
3313,1,2012-05-11 22:57:07,0
3316,1,2010-04-01 17:47:23,0
3317,1,2012-02-17 17:37:27,0
3318,1,2012-06-01 21:00:10,0
3319,1,2010-12-31 02:39:37,0
3320,1,2012-07-26 18:42:13,0
3321,1,2011-11-23 23:25:26,0
3322,1,2011-12-15 17:30:23,0
3325,1,2012-02-29 17:30:57,0
3326,1,2010-12-03 19:11:01,0
3327,1,2012-05-25 20:28:54,0
3328,1,2012-07-10 23:54:02,0
3329,1,2011-10-13 22:05:44,0
3330,1,2010-12-14 20:49:57,0
3332,1,2010-02-19 17:41:28,0
3333,1,2011-05-23 16:27:12,0
3335,1,2012-05-02 20:33:24,0
3337,1,2011-02-18 01:56:52,0
3339,1,2012-06-27 23:03:41,0
3340,1,2010-10-26 23:52:44,0
3341,1,2012-08-02 18:05:03,0
3342,1,2012-01-10 20:22:28,0
3345,1,2011-01-11 17:47:48,0
3345,1,2011-01-12 01:23:20,1
3346,1,2011-06-23 15:58:08,0
3346,1,2011-06-23 15:58:25,1
3347,1,2011-10-10 15:54:48,0
3348,1,2012-03-06 20:51:34,0
3350,1,2010-05-17 17:07:10,0
3352,1,2012-04-20 18:42:46,0
3353,1,2012-07-27 22:52:58,0
3354,1,2010-07-07 21:23:49,0
3355,1,2011-04-26 21:09:08,0
3356,1,2010-12-07 00:50:40,0
3359,1,2010-11-24 01:30:42,0
3359,1,2010-11-24 01:31:10,1
3361,1,2011-10-27 23:12:46,0
3363,1,2010-10-25 21:43:32,0
3364,1,2012-05-30 21:30:00,0
3365,1,2010-10-19 21:45:13,0
3366,1,2010-12-30 17:55:40,0
3366,1,2011-01-11 00:25:20,1
3367,1,2012-01-02 17:09:36,0
3368,1,2010-05-26 22:31:04,0
3369,1,2010-09-22 00:07:06,0
3370,1,2011-04-28 15:49:03,0
3371,1,2012-07-24 22:56:45,0
3374,1,2012-03-30 22:38:42,0
3375,1,2012-05-09 16:41:02,0
3377,1,2012-01-11 17:03:49,0
3378,1,2011-12-15 17:33:36,0
3379,1,2011-04-01 20:07:42,0
3380,1,2011-10-07 15:11:30,0
3381,1,2012-05-04 23:56:52,0
3383,1,2012-04-17 15:46:35,0
3384,1,2011-01-26 19:50:58,0
3384,1,2011-01-27 17:05:05,1
3385,1,2011-02-03 20:17:00,0
3385,1,2011-02-18 20:47:16,1
3386,1,2010-05-21 15:23:26,0
3387,1,2012-07-09 20:29:19,0
3388,1,2011-05-19 20:45:57,0
3389,1,2010-03-09 18:08:53,0
3390,1,2011-02-02 20:51:22,0
3391,1,2012-02-22 18:29:01,0
3392,1,2011-05-25 17:16:25,0
3393,1,2012-07-19 17:04:58,0
3394,1,2012-05-04 16:28:29,0
3395,1,2012-07-18 18:27:00,0
3396,1,2011-03-24 19:21:27,0
3397,1,2011-10-27 22:57:59,0
3399,1,2012-05-15 23:34:15,0
3400,1,2011-06-23 22:32:21,0
3400,1,2011-06-23 22:32:40,1
3401,1,2012-06-06 16:40:42,0
3402,1,2011-04-13 15:59:07,0
3404,1,2012-01-02 19:27:38,0
3405,1,2011-12-23 01:08:10,0
3406,1,2012-06-13 20:17:48,0
3407,1,2012-07-03 15:25:18,0
3408,1,2012-04-20 18:15:01,0
3410,1,2012-02-10 01:54:54,0
3411,1,2010-09-27 15:01:00,0
3412,1,2011-09-13 15:44:08,0
3413,1,2012-07-31 22:41:57,0
3414,1,2011-03-31 21:42:31,0
3415,1,2010-06-21 18:38:16,0
3416,1,2012-08-02 23:12:42,0
3417,1,2012-03-19 19:13:37,0
3420,1,2011-09-14 22:42:39,0
3421,1,2010-07-09 22:43:39,0
3422,1,2012-07-04 20:47:04,0
3423,1,2011-07-05 18:25:29,0
3424,1,2011-11-11 01:38:03,0
3425,1,2012-01-03 23:34:30,0
3426,1,2012-09-12 15:54:49,0
3427,1,2012-07-17 15:24:06,0
3428,1,2012-08-03 20:11:46,0
3429,1,2011-04-04 18:00:31,0
3430,1,2012-05-09 15:06:33,0
3431,1,2011-09-19 15:06:37,0
3431,1,2011-09-19 15:07:48,1
3432,1,2012-04-27 22:43:11,0
3433,1,2011-01-17 18:18:12,0
3433,1,2011-01-27 17:10:17,1
3434,1,2012-05-16 20:44:36,0
3435,1,2011-09-28 15:15:43,0
3435,1,2011-09-28 15:16:09,1
3437,1,2011-11-26 00:42:01,0
3438,1,2012-02-28 20:28:59,0
3441,1,2010-08-02 19:11:38,0
3445,1,2011-05-24 22:58:38,0
3446,1,2012-02-14 00:29:36,0
3447,1,2011-11-21 22:28:17,0
3450,1,2011-06-15 18:06:19,0
3451,1,2011-03-30 22:29:15,3
3452,1,2010-07-21 18:35:41,0
3453,1,2011-02-16 20:44:57,0
3453,1,2011-02-16 20:45:11,1
3455,1,2011-03-31 15:56:52,0
3456,1,2012-01-14 01:34:37,0
3456,1,2012-01-14 01:34:52,1
3456,1,2012-01-14 01:34:57,1
3457,1,2010-03-25 00:34:59,0
3458,1,2012-02-08 01:01:46,0
3459,1,2010-04-09 23:34:11,3
3460,1,2010-04-23 17:22:32,0
3461,1,2012-01-27 19:22:17,0
3463,1,2010-10-15 18:41:31,0
3464,1,2011-12-06 20:22:22,0
3466,1,2012-06-18 22:18:28,0
3467,1,2012-03-30 18:18:01,0
3468,1,2012-04-04 20:24:20,0
3468,1,2012-04-04 20:25:15,1
3469,1,2012-03-06 18:41:41,0
3470,1,2011-11-15 18:31:22,0
3471,1,2011-10-21 18:47:32,0
3472,1,2011-11-30 17:35:44,0
3473,1,2012-07-13 18:32:10,0
3474,1,2012-03-02 19:21:35,0
3476,1,2011-08-02 22:55:50,0
3476,1,2011-08-04 18:57:01,1
3477,1,2012-07-11 15:09:16,0
3478,1,2011-12-21 02:04:31,0
3479,1,2010-12-09 20:20:14,0
3480,1,2012-05-07 22:59:09,0
3481,1,2011-01-25 22:33:18,3
3482,1,2010-02-26 19:16:38,0
3482,1,2010-02-26 19:19:46,1
3483,1,2012-01-09 20:04:38,0
3484,1,2011-12-13 00:15:44,0
3485,1,2012-02-09 17:12:55,0
3486,1,2012-06-01 21:06:53,0
3487,1,2011-10-20 18:38:24,0
3488,1,2011-06-17 16:02:53,0
3489,1,2011-05-30 17:40:52,0
3490,1,2010-09-10 15:39:08,0
3491,1,2012-03-21 19:34:02,0
3492,1,2011-02-18 23:48:56,0
3493,1,2011-01-12 18:25:58,0
3494,1,2011-07-08 18:52:52,0
3495,1,2012-06-27 15:55:50,0
3496,1,2011-11-17 18:41:06,0
3497,1,2012-07-20 00:03:57,0
3499,1,2011-02-16 22:11:00,0
3500,1,2011-03-15 22:26:37,0
3501,1,2012-01-18 19:28:45,0
3502,1,2011-10-17 16:53:07,0
3503,1,2012-03-23 01:45:48,0
3504,1,2010-12-30 17:19:54,0
3504,1,2011-01-12 00:16:45,1
3505,1,2010-12-29 02:31:43,0
3506,1,2011-01-25 19:24:05,0
3507,1,2011-11-09 01:29:55,0
3508,1,2010-10-06 17:24:18,0
3509,1,2011-05-13 18:53:59,0
3510,1,2010-10-11 22:40:16,0
3510,1,2010-10-11 23:08:47,1
3511,1,2012-08-06 20:22:21,0
3512,1,2011-09-30 17:33:16,0
3513,1,2011-11-17 19:16:28,0
3514,1,2010-12-20 17:59:52,0
3515,1,2011-10-20 18:59:39,0
3518,1,2011-11-25 22:24:41,0
3519,1,2012-06-08 14:56:21,0
3520,1,2012-01-25 23:18:19,0
3521,1,2012-06-07 18:14:21,0
3522,1,2010-05-26 16:27:18,0
3523,1,2010-08-25 16:03:47,0
3523,1,2010-08-26 16:16:15,1
3524,1,2011-03-03 19:19:56,0
3525,1,2012-05-24 23:19:45,0
3526,1,2011-05-03 18:15:12,0
3527,1,2010-07-08 22:52:12,0
3528,1,2010-10-26 21:03:14,0
3531,1,2012-03-05 23:42:14,0
3533,1,2011-06-21 21:00:31,0
3533,1,2011-06-21 21:00:46,1
3533,1,2011-06-28 16:15:31,1
3534,1,2011-04-21 18:02:49,0
3536,1,2012-04-02 16:47:25,0
3538,1,2011-05-18 23:47:14,0
3540,1,2011-08-30 22:49:10,0
3541,1,2010-05-31 23:57:57,3
3544,1,2011-10-18 17:04:31,0
3545,1,2010-03-11 00:38:28,0
3547,1,2012-06-19 14:58:15,0
3548,1,2010-09-21 17:19:31,0
3549,1,2011-08-11 20:14:48,0
3550,1,2010-04-06 23:02:19,0
3553,1,2010-07-01 20:32:37,3
3553,1,2010-07-02 16:52:11,1
3554,1,2010-07-01 16:03:48,0
3555,1,2011-11-04 19:29:10,0
3556,1,2012-02-08 18:00:58,0
3558,1,2012-04-19 22:50:21,0
3559,1,2011-10-03 22:56:49,0
3560,1,2012-03-06 17:40:46,0
3561,1,2012-03-29 23:37:28,0
3564,1,2012-01-09 17:34:27,0
3566,1,2010-05-26 00:11:43,0
3568,1,2011-09-06 23:36:29,0
3570,1,2011-03-16 18:53:16,0
3571,1,2010-02-19 18:30:34,0
3571,1,2010-02-19 18:30:47,1
3573,1,2012-04-12 18:47:51,0
3574,1,2011-08-03 20:13:38,0
3575,1,2011-03-22 18:40:25,0
3576,1,2011-09-21 15:06:26,0
3577,1,2011-04-20 23:25:19,0
3578,1,2011-04-08 18:37:29,0
3579,1,2011-04-22 15:20:01,0
3580,1,2010-05-19 23:05:45,0
3581,1,2012-03-12 18:59:56,0
3584,1,2011-11-04 01:03:49,0
3585,1,2012-03-15 17:10:20,0
3586,1,2010-08-25 16:01:04,0
3587,1,2011-08-29 22:35:13,0
3588,1,2012-03-02 17:06:31,0
3589,1,2010-09-09 23:41:44,0
3590,1,2010-05-14 16:04:18,0
3590,1,2010-05-19 15:57:30,1
3591,1,2012-04-12 15:48:54,0
3594,1,2011-12-13 20:47:21,0
3595,1,2010-10-18 23:33:20,0
3596,1,2010-07-13 20:45:52,0
3597,1,2010-03-11 00:53:18,0
3598,1,2011-05-25 20:57:03,0
3602,1,2011-07-13 23:54:00,0
3603,1,2010-05-12 23:12:50,0
3604,1,2012-04-23 18:38:20,0
3605,1,2011-07-07 17:07:06,0
3605,1,2011-07-07 21:03:50,1
3605,1,2011-07-08 20:39:05,1
3605,1,2011-07-08 20:39:05,1
3606,1,2011-08-10 20:27:20,3
3606,1,2011-08-10 20:27:21,1
3607,1,2010-06-15 17:15:05,0
3608,1,2010-01-13 17:40:25,0
3609,1,2011-07-07 20:45:19,0
3610,1,2011-06-22 15:50:04,0
3610,1,2011-06-22 15:50:18,1
3611,1,2011-01-31 17:17:07,3
3612,1,2011-09-15 15:42:00,0
3615,1,2010-05-17 22:12:13,3
3616,1,2010-11-25 02:09:11,0
3617,1,2011-08-02 20:53:16,0
3618,1,2012-01-10 18:11:10,0
3619,1,2010-10-29 18:19:11,0
3620,1,2012-07-16 18:05:21,0
3621,1,2010-11-10 22:09:10,3
3622,1,2012-01-30 20:28:04,0
3623,1,2011-12-19 17:21:54,0
3624,1,2010-12-02 18:09:12,0
3624,1,2010-12-02 18:09:36,1
3625,1,2010-01-14 19:35:38,0
3625,1,2010-01-14 19:35:57,1
3626,1,2011-12-07 20:03:21,0
3627,1,2011-07-15 15:06:58,0
3628,1,2011-11-22 19:57:31,0
3629,1,2012-03-20 01:55:08,0
3630,1,2011-11-12 00:04:29,0
3631,1,2011-01-05 20:21:53,0
3632,1,2012-07-11 20:25:28,0
3633,1,2012-06-29 15:02:18,0
3635,1,2012-05-22 15:13:58,0
3636,1,2010-07-13 20:30:47,0
3637,1,2012-06-08 18:54:52,0
3638,1,2012-08-09 20:06:20,0
3639,1,2010-12-31 18:29:20,0
3640,1,2012-05-08 22:08:03,0
3642,1,2011-12-16 20:23:39,0
3644,1,2010-07-02 18:46:43,0
3646,1,2012-04-16 20:22:42,0
3647,1,2012-07-19 18:51:18,0
3648,1,2011-03-08 19:26:19,0
3649,1,2011-05-26 22:10:59,0
3650,1,2011-07-01 22:03:56,0
3651,1,2011-09-28 17:39:22,0
3652,1,2011-12-15 17:40:46,0
3654,1,2012-08-10 17:39:09,0
3655,1,2011-04-05 22:54:51,0
3657,1,2012-09-04 22:37:34,0
3658,1,2012-03-16 00:58:06,0
3659,1,2012-07-16 21:37:17,0
3660,1,2012-01-20 20:34:17,0
3661,1,2012-03-13 18:50:46,0
3664,1,2012-06-15 22:52:54,0
3665,1,2012-04-20 17:35:20,0
3667,1,2012-04-12 18:31:24,0
3668,1,2011-09-20 22:34:55,0
3671,1,2011-10-12 16:03:44,0
3672,1,2011-10-20 21:22:37,0
3675,1,2012-05-24 23:51:53,0
3677,1,2011-12-23 20:35:19,0
3679,1,2012-06-12 17:25:34,0
3680,1,2010-06-28 17:50:23,0
3681,1,2011-04-26 23:51:38,0
3682,1,2011-03-02 01:54:03,0
3683,1,2012-06-13 16:32:16,0
3684,1,2010-12-09 23:51:45,0
3685,1,2011-03-12 01:07:00,0
3686,1,2010-10-26 15:22:10,0
3687,1,2011-06-22 21:17:59,0
3689,1,2011-11-23 23:16:49,0
3690,1,2010-09-17 22:05:55,0
3690,1,2010-09-17 23:37:36,1
3691,1,2011-10-25 16:24:02,0
3691,1,2011-10-28 15:43:41,1
3693,1,2010-07-01 17:32:09,0
3694,1,2011-08-22 17:40:17,0
3695,1,2011-02-01 23:39:33,0
3697,1,2011-02-02 22:34:43,0
3699,1,2012-02-03 00:33:22,0
3700,1,2012-06-21 17:40:06,0
3701,1,2010-11-23 19:14:17,0
3702,1,2011-07-13 00:16:54,0
3702,1,2011-07-13 17:15:53,1
3703,1,2010-04-22 00:26:27,0
3704,1,2011-12-22 19:13:35,0
3706,1,2010-12-27 19:43:45,0
3707,1,2012-07-11 22:28:25,0
3709,1,2011-11-23 17:42:30,0
3710,1,2011-07-14 15:13:57,0
3710,1,2011-07-15 21:42:37,1
3711,1,2011-07-11 15:22:13,0
3712,1,2012-04-02 18:21:01,0
3713,1,2012-05-21 21:58:47,0
3714,1,2011-12-12 23:58:23,0
3715,1,2012-06-29 00:30:30,0
3716,1,2010-09-20 23:41:40,0
3717,1,2011-03-02 23:52:50,0
3718,1,2012-01-17 23:20:12,0
3719,1,2011-10-10 17:13:29,0
3720,1,2011-04-01 20:09:30,0
3721,1,2011-10-06 16:47:17,0
3722,1,2010-10-07 18:47:11,0
3722,1,2010-10-07 18:49:24,1
3723,1,2011-11-14 19:01:51,0
3724,1,2010-03-12 20:17:34,0
3725,1,2012-06-25 22:55:37,0
3726,1,2012-01-26 22:07:42,0
3727,1,2012-01-03 23:42:41,0
3728,1,2011-12-20 17:34:17,0
3728,1,2011-12-20 23:37:22,1
3729,1,2011-09-29 15:08:57,0
3730,1,2011-12-07 18:48:27,0
3731,1,2012-05-08 15:08:15,0
3732,1,2011-12-13 17:10:55,0
3733,1,2011-11-10 19:00:17,0
3734,1,2010-09-17 23:42:47,0
3735,1,2010-03-12 17:25:59,0
3737,1,2012-04-13 21:36:05,0
3738,1,2012-08-02 18:57:15,0
3739,1,2011-11-09 17:19:51,0
3740,1,2010-10-05 16:14:59,0
3741,1,2012-05-03 16:50:16,0
3743,1,2011-10-18 18:45:08,0
3744,1,2011-04-20 23:17:50,0
3746,1,2010-03-22 19:55:08,0
3747,1,2012-01-16 23:16:46,0
3748,1,2011-03-25 22:53:00,0
3748,1,2011-03-25 22:54:54,1
3749,1,2011-05-19 23:45:22,0
3750,1,2010-06-30 16:28:23,0
3751,1,2012-03-20 20:21:24,0
3752,1,2010-09-06 22:26:52,0
3753,1,2012-03-20 20:27:36,0
3754,1,2011-10-27 23:21:46,0
3755,1,2011-10-17 23:18:59,0
3756,1,2010-04-08 00:29:05,0
3757,1,2010-10-29 20:53:17,0
3757,1,2010-11-03 22:36:16,1
3758,1,2011-02-10 01:13:53,0
3759,1,2010-11-16 18:31:52,0
3759,1,2010-11-16 19:48:27,1
3760,1,2012-05-02 16:20:43,0
3762,1,2012-04-24 18:52:09,0
3763,1,2012-03-08 22:22:34,0
3764,1,2012-07-23 15:28:56,0
3765,1,2012-02-21 01:53:21,0
3767,1,2011-10-03 17:20:27,0
3768,1,2011-02-14 20:07:55,0
3769,1,2012-07-24 23:35:48,0
3771,1,2010-09-28 18:11:19,0
3772,1,2012-01-21 02:00:17,0
3773,1,2012-02-29 18:59:56,0
3774,1,2012-01-13 20:14:15,0
3777,1,2012-01-11 23:28:02,0
3778,1,2011-03-01 19:29:07,0
3779,1,2012-06-07 23:25:52,0
3780,1,2010-05-25 15:53:56,0
3780,1,2010-06-02 00:38:24,1
3782,1,2011-12-05 23:52:45,0
3782,1,2011-12-08 02:10:17,1
3783,1,2012-05-04 15:36:52,0
3784,1,2010-07-28 16:01:05,0
3785,1,2012-06-01 21:33:15,0
3786,1,2012-06-12 23:14:39,0
3788,1,2010-10-07 15:36:31,0
3788,1,2010-10-07 16:45:12,1
3789,1,2012-03-23 22:49:59,0
3790,1,2011-07-22 23:19:42,0
3791,1,2011-09-20 23:44:58,0
3792,1,2011-11-22 17:56:48,0
3793,1,2012-02-14 17:59:59,0
3794,1,2012-07-09 16:14:22,0
3795,1,2011-08-30 20:27:15,0
3795,1,2011-08-31 00:05:38,1
3796,1,2011-08-01 23:26:14,0
3797,1,2012-01-17 01:16:57,0
3799,1,2012-07-09 23:14:15,0
3800,1,2012-01-06 02:00:36,0
3801,1,2012-03-08 01:56:32,0
3803,1,2011-10-03 22:50:24,0
3803,1,2011-10-05 16:51:44,1
3804,1,2012-05-02 17:19:44,0
3805,1,2011-12-21 23:22:57,0
3806,1,2010-02-04 17:22:39,0
3807,1,2012-04-16 20:50:14,0
3809,1,2010-07-13 21:19:21,0
3809,1,2010-07-13 21:57:22,1
3810,1,2011-02-18 23:12:28,0
3811,1,2012-01-17 23:40:21,0
3812,1,2011-04-20 20:14:21,0
3813,1,2010-10-01 22:07:02,0
3814,1,2012-05-04 23:23:08,0
3815,1,2010-09-08 18:36:14,0
3816,1,2011-07-13 18:23:04,0
3817,1,2010-12-29 20:50:28,0
3820,1,2012-03-15 22:22:51,0
3821,1,2012-02-15 18:35:36,0
3823,1,2011-04-15 23:50:07,0
3824,1,2011-03-10 00:28:11,0
3824,1,2011-03-10 00:28:30,1
3824,1,2011-03-10 00:45:56,1
3825,1,2012-06-13 23:01:29,0
3826,1,2011-06-17 21:30:49,0
3826,1,2011-06-17 21:31:01,1
3827,1,2010-11-17 19:23:03,0
3828,1,2012-02-24 21:05:33,0
3829,1,2012-01-16 20:52:38,0
3830,1,2011-10-24 23:18:05,0
3831,1,2011-08-09 19:06:25,0
3833,1,2011-03-14 18:33:01,0
3833,1,2011-03-14 18:38:11,1
3834,1,2011-12-28 17:13:11,0
3835,1,2010-10-26 00:15:56,0
3835,1,2010-10-29 21:42:00,1
3836,1,2011-03-10 20:43:24,0
3837,1,2010-05-04 15:07:55,0
3838,1,2011-04-05 20:46:10,0
3840,1,2010-07-26 15:58:41,0
3841,1,2011-01-03 17:22:59,0
3841,1,2011-01-10 19:35:25,1
3842,1,2012-03-17 01:23:26,0
3843,1,2011-06-16 17:54:12,0
3844,1,2012-08-02 17:04:08,0
3845,1,2012-02-25 00:38:13,0
3846,1,2011-12-20 01:53:57,0
3847,1,2012-05-21 21:56:44,0
3848,1,2011-06-01 22:08:40,0
3849,1,2010-02-10 01:10:28,0
3850,1,2010-05-26 23:06:56,0
3851,1,2011-08-23 15:51:12,0
3852,1,2010-04-23 17:31:20,0
3853,1,2012-01-18 19:25:49,0
3854,1,2012-06-08 15:35:33,0
3855,1,2011-03-21 17:31:31,0
3856,1,2010-09-03 20:30:50,3
3858,1,2010-09-17 00:34:59,0
3859,1,2012-05-22 17:47:19,0
3861,1,2012-01-19 18:59:45,0
3862,1,2012-07-09 17:04:31,0
3863,1,2010-04-26 18:44:47,0
3864,1,2012-08-31 23:10:58,0
3866,1,2010-04-01 17:18:25,0
3867,1,2011-11-07 18:25:24,0
3868,1,2011-01-26 18:03:30,0
3869,1,2012-05-22 23:08:58,0
3870,1,2012-07-27 21:12:28,0
3871,1,2012-01-12 20:57:34,0
3872,1,2011-04-21 18:16:26,0
3873,1,2011-03-01 17:57:22,0
3874,1,2010-12-23 23:21:43,0
3874,1,2010-12-24 00:27:57,1
3875,1,2011-10-12 20:43:16,0
3876,1,2010-03-08 19:18:30,0
3878,1,2012-04-02 18:52:27,0
3879,1,2012-01-19 00:13:24,0
3880,1,2012-08-02 16:20:16,0
3881,1,2011-05-25 23:35:24,0
3882,1,2011-11-09 19:13:25,0
3883,1,2010-03-17 18:04:13,3
3885,1,2012-07-31 17:17:45,0
3886,1,2010-04-30 14:53:59,3
3886,1,2010-05-17 20:32:02,1
3886,1,2010-06-09 23:52:55,1
3887,1,2010-10-04 21:11:27,0
3887,1,2010-10-04 21:12:23,1
3889,1,2012-04-12 18:26:08,0
3891,1,2012-07-26 18:44:23,0
3892,1,2011-01-18 18:52:17,0
3893,1,2010-05-04 15:47:33,0
3894,1,2011-12-29 01:02:07,0
3895,1,2011-09-16 22:58:43,0
3897,1,2012-06-20 20:37:25,0
3898,1,2012-08-03 20:39:45,0
3900,1,2012-06-06 17:28:22,0
3901,1,2011-02-14 23:19:38,3
3902,1,2012-06-25 16:50:24,0
3903,1,2011-09-16 20:32:29,0
3904,1,2012-05-05 00:01:03,0
3906,1,2011-05-02 15:28:54,0
3907,1,2012-02-20 22:44:36,0
3908,1,2011-05-02 22:31:47,0
3909,1,2012-04-10 22:47:09,0
3910,1,2010-07-06 22:23:29,0
3911,1,2010-06-11 18:30:16,0
3911,1,2010-06-11 18:30:41,1
3914,1,2011-02-25 22:18:08,0
3915,1,2011-03-25 17:46:21,0
3917,1,2010-08-30 19:02:28,0
3917,1,2010-08-30 23:36:09,1
3918,1,2010-02-09 17:47:01,0
3919,1,2011-03-31 21:44:47,0
3920,1,2011-05-13 21:44:44,0
3921,1,2011-07-28 21:44:23,0
3922,1,2012-04-23 23:22:05,0
3923,1,2011-02-16 23:01:20,0
3924,1,2011-04-28 18:55:40,0
3925,1,2011-11-09 22:36:06,0
3926,1,2011-06-16 17:18:06,0
