CaseID,ActivityID,CompleteTimestamp,PreActivityID
3050,8,2010-09-21 21:47:44,1
3050,8,2010-09-22 17:21:21,9
3051,8,2011-04-06 18:59:31,1
3051,8,2011-04-13 16:22:19,9
3052,8,2011-01-27 18:12:41,1
3053,8,2011-09-13 23:26:30,6
3054,8,2011-05-10 22:53:20,1
3054,8,2011-05-11 18:43:50,8
3054,8,2011-05-12 22:02:34,8
3055,8,2011-03-24 23:54:00,1
3055,8,2011-04-01 21:01:11,9
3057,8,2011-09-30 15:43:01,1
3060,8,2012-06-08 20:43:04,1
3062,8,2011-12-30 19:23:02,1
3063,8,2011-03-03 18:01:39,1
3064,8,2012-01-20 23:06:37,1
3065,8,2011-04-20 16:44:37,1
3066,8,2010-12-17 17:25:28,1
3067,8,2012-03-08 01:47:21,1
3068,8,2010-02-22 22:54:11,1
3069,8,2012-06-19 18:59:00,1
3070,8,2011-11-03 01:31:53,1
3071,8,2012-09-21 20:21:24,1
3072,8,2011-10-19 16:40:45,1
3074,8,2012-03-06 17:45:12,1
3075,8,2012-07-26 22:18:01,1
3076,8,2011-07-22 16:19:22,1
3079,8,2010-08-30 16:43:04,1
3080,8,2010-09-03 23:39:47,1
3081,8,2012-03-02 01:45:03,6
3083,8,2012-08-09 23:21:57,1
3084,8,2010-03-09 20:07:27,1
3085,8,2010-11-29 18:38:17,1
3086,8,2012-08-06 22:23:20,1
3087,8,2010-12-11 00:35:42,1
3088,8,2011-02-24 23:34:56,1
3088,8,2011-03-18 20:07:08,9
3089,8,2011-11-18 23:02:58,1
3090,8,2011-08-04 16:46:53,1
3091,8,2011-11-22 19:52:13,1
3092,8,2012-05-29 20:46:13,1
3093,8,2012-07-10 21:49:17,1
3094,8,2012-03-02 22:49:02,1
3095,8,2012-08-02 23:05:18,1
3096,8,2012-05-07 16:24:37,1
3098,8,2010-09-23 17:27:50,1
3099,8,2011-07-25 18:27:32,1
3100,8,2011-03-16 23:23:46,1
3100,8,2011-04-20 23:34:39,9
3101,8,2010-10-22 22:45:17,1
3102,8,2011-11-11 19:30:55,1
3104,8,2011-04-19 16:40:54,1
3105,8,2011-12-05 20:13:40,1
3106,8,2012-06-22 18:08:35,1
3107,8,2012-05-15 17:08:26,1
3109,8,2012-06-19 16:16:38,1
3110,8,2011-08-10 21:23:56,1
3111,8,2012-06-20 20:35:21,1
3114,8,2010-11-12 23:43:23,1
3114,8,2010-11-17 23:44:58,8
3114,8,2010-11-23 19:00:49,9
3115,8,2012-06-01 15:10:02,1
3116,8,2010-04-15 15:51:40,1
3117,8,2010-09-08 22:54:03,1
3119,8,2011-11-02 18:39:15,1
3120,8,2011-10-13 00:39:03,1
3122,8,2012-06-15 23:31:09,1
3123,8,2011-12-19 17:36:00,1
3124,8,2011-05-24 20:18:02,1
3125,8,2011-05-25 15:24:39,1
3127,8,2012-02-22 00:27:19,1
3129,8,2012-02-22 17:38:57,1
3130,8,2010-03-13 00:03:44,1
3131,8,2011-03-07 23:31:09,1
3131,8,2011-03-09 19:06:31,9
3132,8,2010-06-15 17:02:30,1
3133,8,2012-06-15 17:49:27,1
3134,8,2012-04-17 18:52:31,1
3135,8,2012-01-23 18:23:37,1
3136,8,2011-02-25 01:49:07,1
3138,8,2011-05-17 23:35:03,1
3138,8,2011-06-03 21:26:09,9
3140,8,2012-06-12 23:09:26,1
3141,8,2012-04-26 21:06:29,1
3143,8,2012-07-03 15:43:06,1
3144,8,2011-12-29 00:37:34,1
3146,8,2012-01-16 17:39:50,1
3147,8,2011-01-27 17:24:28,1
3149,8,2010-03-23 23:04:06,1
3150,8,2010-04-09 23:35:32,1
3150,8,2010-05-13 21:13:51,9
3151,8,2010-06-03 16:00:57,1
3152,8,2011-04-08 17:16:34,1
3152,8,2011-04-21 20:57:39,9
3153,8,2010-12-23 18:22:38,1
3153,8,2010-12-27 17:25:36,9
3154,8,2011-11-14 19:38:25,1
3155,8,2011-04-20 16:26:25,1
3156,8,2011-11-23 01:45:26,0
3156,8,2011-11-26 01:37:18,9
3157,8,2012-01-09 22:24:20,1
3158,8,2012-06-28 18:53:09,1
3159,8,2012-05-17 17:20:03,0
3159,8,2012-05-22 15:50:48,8
3159,8,2012-05-22 15:50:48,8
3160,8,2012-04-18 17:00:44,1
3161,8,2012-05-18 20:02:51,1
3163,8,2010-07-27 21:01:41,1
3163,8,2010-07-28 23:26:39,6
3163,8,2010-07-29 18:52:10,9
3164,8,2011-05-20 15:10:32,1
3166,8,2012-02-01 00:58:01,1
3167,8,2010-07-01 16:46:30,1
3168,8,2010-02-16 01:19:28,1
3169,8,2011-10-04 21:09:08,1
3170,8,2010-12-27 23:07:44,1
3170,8,2011-01-13 22:29:20,9
3171,8,2012-04-23 17:09:21,1
3173,8,2011-01-25 22:32:54,1
3174,8,2011-06-14 18:00:46,1
3175,8,2011-11-03 20:48:59,1
3177,8,2010-07-28 20:53:24,1
3179,8,2010-05-03 20:47:13,1
3180,8,2012-08-09 21:16:10,1
3181,8,2011-10-27 18:30:11,1
3182,8,2012-08-20 20:48:18,1
3183,8,2011-01-20 20:37:23,1
3185,8,2010-02-23 19:24:02,1
3187,8,2010-03-19 20:09:53,1
3188,8,2012-08-29 15:29:41,1
3189,8,2012-07-20 18:17:23,1
3190,8,2012-06-04 16:58:47,1
3191,8,2011-07-28 21:20:02,1
3193,8,2010-10-19 17:23:21,1
3194,8,2011-03-11 22:58:00,1
3194,8,2011-03-12 01:10:33,8
3195,8,2011-04-20 17:58:25,1
3196,8,2010-05-13 22:23:05,1
3196,8,2010-06-16 16:48:55,9
3197,8,2011-01-27 16:59:59,1
3198,8,2011-12-13 18:12:00,1
3199,8,2012-05-18 23:26:24,1
3200,8,2010-12-29 01:02:21,1
3201,8,2011-11-22 20:29:33,1
3202,8,2011-09-15 18:46:41,1
3203,8,2010-03-24 20:08:19,1
3204,8,2012-02-04 01:58:01,1
3205,8,2012-02-08 17:58:10,1
3206,8,2012-01-09 18:59:52,1
3208,8,2011-11-09 17:29:54,1
3209,8,2010-10-26 23:19:28,1
3210,8,2011-07-05 15:39:27,1
3211,8,2011-12-12 18:40:47,1
3213,8,2010-12-09 18:46:33,1
3214,8,2012-09-12 17:42:16,1
3215,8,2012-07-27 16:39:28,1
3216,8,2011-05-03 23:04:48,1
3217,8,2011-01-21 23:31:33,1
3218,8,2011-11-17 17:17:52,1
3219,8,2011-03-03 20:23:08,1
3220,8,2011-08-03 15:13:42,1
3221,8,2012-06-14 17:45:16,1
3223,8,2011-11-10 20:13:25,1
3224,8,2011-08-06 00:02:03,1
3225,8,2012-02-10 01:30:50,1
3227,8,2011-04-20 23:54:40,1
3228,8,2010-09-08 23:46:40,1
3230,8,2010-05-26 17:41:30,1
3232,8,2010-11-24 19:39:54,1
3234,8,2010-11-15 22:58:17,1
3234,8,2010-12-23 20:42:29,9
3235,8,2011-06-22 22:34:58,1
3236,8,2012-07-16 18:15:52,1
3237,8,2012-05-25 18:42:21,1
3238,8,2010-02-16 20:50:53,1
3238,8,2010-03-16 17:51:00,9
3240,8,2012-08-14 21:17:21,1
3241,8,2011-12-27 20:51:10,1
3243,8,2012-07-04 16:14:42,1
3244,8,2010-05-04 21:50:07,1
3245,8,2012-06-18 17:04:21,1
3246,8,2011-08-18 15:29:02,1
3247,8,2010-12-15 18:56:20,1
3248,8,2010-08-23 15:37:47,1
3249,8,2012-08-13 16:28:26,1
3249,8,2012-09-06 15:14:39,4
3250,8,2011-02-18 01:48:50,1
3250,8,2011-03-18 23:47:58,9
3252,8,2011-02-09 20:28:50,1
3252,8,2011-02-10 23:56:54,9
3255,8,2012-02-03 20:50:17,1
3256,8,2010-06-07 17:16:40,1
3256,8,2010-06-21 16:48:12,9
3257,8,2011-09-16 18:55:11,1
3259,8,2012-02-29 19:44:47,1
3260,8,2012-08-09 16:57:31,1
3261,8,2010-03-30 16:53:46,1
3263,8,2012-05-23 15:21:09,1
3264,8,2012-04-12 16:29:31,1
3265,8,2011-11-24 22:57:48,1
3266,8,2010-08-10 22:21:31,1
3267,8,2011-10-13 18:47:30,1
3268,8,2012-07-09 23:53:00,1
3269,8,2012-03-08 22:40:40,1
3270,8,2011-03-18 18:28:20,1
3270,8,2011-03-21 20:23:53,9
3271,8,2011-10-27 21:22:19,1
3272,8,2012-05-09 00:12:39,1
3274,8,2011-04-26 15:32:17,1
3274,8,2011-04-26 16:29:00,9
3275,8,2012-01-11 17:52:55,1
3277,8,2011-03-24 00:35:39,1
3278,8,2011-04-13 15:34:13,1
3278,8,2011-04-15 23:44:09,9
3279,8,2011-12-02 20:48:37,1
3279,8,2011-12-15 02:41:08,9
3280,8,2011-05-23 20:25:04,1
3281,8,2012-07-25 15:22:47,1
3282,8,2012-01-09 19:07:36,1
3283,8,2012-02-22 22:52:22,1
3284,8,2011-11-11 17:42:22,1
3285,8,2012-04-26 18:56:11,1
3286,8,2011-05-30 17:57:12,1
3287,8,2010-08-23 20:22:02,1
3287,8,2010-09-13 18:23:43,9
3287,8,2010-09-20 16:51:58,9
3288,8,2012-09-03 17:56:44,1
3290,8,2012-06-29 20:57:21,1
3291,8,2011-12-15 23:34:12,0
3292,8,2010-08-02 23:12:28,1
3292,8,2010-08-03 15:58:31,9
3295,8,2011-02-26 00:21:42,1
3295,8,2011-03-08 01:25:54,9
3296,8,2011-01-18 00:58:04,1
3298,8,2010-11-18 23:17:17,1
3299,8,2012-06-04 18:49:25,1
3300,8,2012-06-06 15:16:58,1
3301,8,2011-10-04 15:46:23,1
3302,8,2010-12-17 19:28:10,1
3303,8,2012-01-05 18:44:49,1
3304,8,2011-03-31 20:24:18,1
3304,8,2011-04-27 18:03:19,9
3305,8,2010-12-14 17:18:01,1
3306,8,2010-10-27 21:14:03,1
3307,8,2011-12-06 01:10:21,1
3308,8,2011-02-04 01:36:35,1
3309,8,2012-05-03 16:00:36,1
3310,8,2010-10-29 18:09:56,1
3311,8,2010-11-09 19:29:53,1
3312,8,2010-11-22 20:36:28,1
3313,8,2012-05-16 23:13:32,1
3316,8,2010-04-01 18:01:46,1
3316,8,2010-04-01 20:50:59,6
3317,8,2012-02-17 18:07:02,1
3318,8,2012-06-01 21:07:00,1
3319,8,2011-01-27 17:40:44,1
3320,8,2012-07-26 18:42:23,1
3321,8,2011-11-29 01:11:59,1
3322,8,2011-12-15 19:43:22,1
3322,8,2011-12-15 20:54:39,9
3325,8,2012-02-29 17:48:37,1
3325,8,2012-03-01 17:12:13,2
3326,8,2010-12-03 20:46:29,1
3326,8,2010-12-04 00:57:03,6
3327,8,2012-05-25 20:29:02,1
3328,8,2012-07-11 00:00:22,1
3329,8,2011-10-18 15:51:01,1
3330,8,2010-12-16 18:39:56,1
3332,8,2010-02-24 01:20:47,1
3333,8,2011-06-01 23:30:12,1
3333,8,2011-06-06 16:03:42,8
3335,8,2012-05-03 15:59:36,1
3337,8,2011-02-18 19:57:42,1
3339,8,2012-06-27 23:03:53,1
3340,8,2010-10-27 20:42:02,1
3341,8,2012-08-13 16:22:02,1
3342,8,2012-01-11 22:16:26,1
3343,8,2012-01-27 23:20:58,0
3345,8,2011-01-12 01:23:30,1
3346,8,2011-06-23 16:10:26,1
3346,8,2011-07-01 23:04:33,9
3348,8,2012-03-06 20:51:42,1
3348,8,2012-03-28 16:58:02,9
3350,8,2010-05-17 17:20:20,1
3352,8,2012-05-02 22:15:50,1
3353,8,2012-07-27 23:47:56,1
3354,8,2010-08-06 22:05:55,9
3355,8,2011-04-26 21:12:18,1
3356,8,2010-12-07 00:51:04,1
3359,8,2010-11-24 19:35:04,1
3361,8,2011-11-02 19:35:52,1
3363,8,2010-10-25 21:44:15,1
3365,8,2010-10-20 22:15:34,1
3366,8,2011-01-11 00:25:25,1
3366,8,2011-01-21 17:27:04,9
3367,8,2012-01-02 17:09:51,1
3368,8,2010-05-27 23:48:52,1
3369,8,2010-09-23 14:55:22,1
3370,8,2011-04-28 15:49:14,1
3370,8,2011-04-28 21:08:04,6
3371,8,2012-07-25 21:38:16,1
3374,8,2012-03-30 22:38:53,1
3375,8,2012-05-09 16:41:13,1
3377,8,2012-01-11 17:04:06,1
3378,8,2011-12-22 01:04:20,1
3379,8,2011-04-08 23:41:29,1
3380,8,2011-10-07 15:11:59,1
3381,8,2012-05-10 17:02:37,1
3383,8,2012-04-20 17:36:37,1
3384,8,2011-01-27 17:05:12,1
3385,8,2011-02-18 20:47:33,1
3385,8,2011-02-21 19:36:24,9
3386,8,2010-05-24 21:17:32,1
3387,8,2012-07-10 18:36:39,1
3388,8,2011-05-19 20:46:21,1
3388,8,2011-05-27 20:35:54,8
3388,8,2011-06-15 20:43:39,9
3389,8,2010-03-09 18:09:07,1
3390,8,2011-02-18 20:42:38,1
3391,8,2012-02-22 18:29:13,1
3391,8,2012-03-06 17:17:48,8
3392,8,2011-05-25 17:16:44,1
3393,8,2012-07-19 17:05:23,1
3394,8,2012-05-04 16:31:43,1
3395,8,2012-07-19 15:20:40,1
3396,8,2011-03-24 19:41:58,1
3397,8,2011-10-28 15:33:38,1
3399,8,2012-05-15 23:34:23,1
3400,8,2011-06-27 17:29:08,1
3401,8,2012-06-07 15:42:04,1
3402,8,2011-04-13 16:14:00,1
3404,8,2012-01-02 19:28:56,1
3405,8,2011-12-27 18:02:12,9
3406,8,2012-06-14 17:58:14,1
3407,8,2012-07-03 15:25:27,1
3408,8,2012-04-23 16:11:07,1
3410,8,2012-02-10 01:55:04,1
3411,8,2010-09-27 15:27:51,1
3412,8,2011-09-13 15:47:47,1
3413,8,2012-07-31 23:53:18,1
3414,8,2011-03-31 21:42:42,1
3415,8,2010-06-21 19:04:02,1
3415,8,2010-06-21 21:13:17,9
3417,8,2012-03-19 19:13:48,1
3420,8,2011-09-26 23:58:21,1
3421,8,2010-07-30 21:57:55,1
3422,8,2012-07-04 20:47:31,1
3423,8,2011-07-05 22:52:10,1
3423,8,2011-07-21 21:26:15,9
3424,8,2011-11-14 22:40:06,1
3425,8,2012-01-09 20:22:28,1
3426,8,2012-10-01 18:54:09,1
3427,8,2012-07-17 21:22:35,1
3428,8,2012-08-06 16:44:28,1
3429,8,2011-04-04 18:00:45,1
3430,8,2012-05-09 15:15:34,1
3431,8,2011-09-19 15:27:42,1
3432,8,2012-04-30 21:33:09,1
3433,8,2011-01-27 17:10:24,1
3433,8,2011-02-01 00:13:36,9
3434,8,2012-05-16 20:44:48,1
3434,8,2012-05-18 15:06:16,9
3435,8,2011-09-30 16:06:18,1
3437,8,2011-11-26 00:46:26,1
3438,8,2012-02-29 00:38:48,1
3441,8,2010-09-03 21:18:12,1
3445,8,2011-05-24 22:59:05,1
3446,8,2012-02-14 00:30:02,1
3447,8,2011-11-22 18:23:42,1
3450,8,2011-06-15 18:06:37,1
3450,8,2011-06-16 21:07:06,9
3450,8,2011-07-19 15:54:21,6
3451,8,2011-03-30 23:31:14,1
3452,8,2010-07-22 22:24:16,1
3453,8,2011-02-16 20:45:49,1
3455,8,2011-03-31 15:57:04,1
3456,8,2012-01-16 17:40:11,1
3457,8,2010-03-25 00:35:09,1
3457,8,2010-04-20 15:23:17,9
3459,8,2010-04-12 15:36:49,1
3460,8,2010-05-20 16:42:16,1
3461,8,2012-01-27 19:22:25,1
3463,8,2010-10-15 23:16:21,1
3464,8,2011-12-06 20:22:30,1
3464,8,2011-12-13 23:20:21,9
3466,8,2012-06-19 16:16:23,1
3467,8,2012-04-02 15:56:28,1
3467,8,2012-04-16 22:15:31,6
3468,8,2012-04-04 20:38:22,1
3469,8,2012-03-06 18:42:37,1
3470,8,2011-11-17 21:00:08,1
3471,8,2011-10-24 23:32:26,1
3472,8,2011-12-05 17:08:23,1
3473,8,2012-07-13 21:17:57,1
3474,8,2012-03-02 19:21:43,1
3476,8,2011-08-04 18:57:13,1
3477,8,2012-07-11 22:51:15,1
3479,8,2010-12-10 01:32:36,1
3479,8,2010-12-16 18:53:51,9
3481,8,2011-01-25 22:33:28,1
3482,8,2010-03-11 23:29:07,1
3482,8,2010-04-09 21:46:37,9
3483,8,2012-01-09 20:05:05,1
3485,8,2012-02-09 17:14:00,1
3486,8,2012-06-04 15:57:51,1
3488,8,2011-06-17 20:26:52,1
3489,8,2011-05-30 17:41:27,1
3489,8,2011-05-31 16:34:12,9
3490,8,2010-09-10 15:40:21,1
3490,8,2010-09-13 18:51:06,9
3490,8,2010-09-16 18:21:28,9
3492,8,2011-02-19 00:03:10,1
3493,8,2011-01-12 18:26:07,1
3494,8,2011-07-11 15:13:05,1
3495,8,2012-06-27 15:56:01,1
3496,8,2011-11-18 18:29:24,1
3497,8,2012-07-23 15:14:09,1
3499,8,2011-02-17 00:28:45,1
3500,8,2011-03-15 22:27:11,1
3500,8,2011-03-23 17:42:23,6
3500,8,2011-04-09 00:09:08,9
3501,8,2012-01-18 19:29:00,1
3503,8,2012-03-23 02:00:39,1
3504,8,2011-01-12 00:16:52,1
3504,8,2011-01-24 18:49:04,9
3505,8,2011-01-18 00:44:13,1
3506,8,2011-01-25 19:27:28,1
3506,8,2011-02-23 23:17:33,9
3507,8,2011-11-14 18:11:29,1
3508,8,2010-10-06 17:24:35,1
3509,8,2011-05-13 18:55:03,1
3509,8,2011-05-18 17:26:56,8
3509,8,2011-05-23 17:51:06,9
3510,8,2010-10-11 23:08:56,1
3510,8,2010-10-28 21:03:22,9
3511,8,2012-08-06 20:22:42,1
3512,8,2011-10-04 21:13:35,1
3513,8,2011-11-22 20:48:39,1
3514,8,2010-12-21 20:37:56,1
3515,8,2011-10-21 16:35:28,1
3518,8,2011-11-26 00:11:55,1
3520,8,2012-01-25 23:18:29,1
3521,8,2012-06-07 21:41:26,1
3522,8,2010-05-26 16:39:37,1
3523,8,2010-08-27 22:58:50,1
3524,8,2011-03-03 19:20:59,1
3525,8,2012-05-28 15:04:06,1
3526,8,2011-05-03 18:18:59,1
3526,8,2011-05-25 15:20:28,9
3527,8,2010-07-27 17:14:20,1
3527,8,2010-07-28 15:30:19,6
3528,8,2010-10-26 21:04:12,1
3531,8,2012-03-06 17:43:50,1
3533,8,2011-06-28 20:50:10,1
3534,8,2011-04-21 18:04:27,1
3536,8,2012-04-02 16:47:34,1
3538,8,2011-05-20 16:39:55,1
3541,8,2010-05-31 23:58:03,1
3544,8,2011-10-21 22:43:42,1
3545,8,2010-03-16 17:53:29,1
3545,8,2010-04-20 16:27:41,9
3547,8,2012-06-19 18:53:21,1
3548,8,2010-09-21 17:20:04,1
3549,8,2011-08-11 20:15:38,1
3549,8,2011-08-12 16:25:18,9
3550,8,2010-04-07 15:42:08,1
3553,8,2010-07-02 20:18:29,1
3553,8,2010-07-27 18:29:08,9
3554,8,2010-07-01 16:11:38,1
3555,8,2011-11-04 19:29:22,1
3556,8,2012-02-08 22:34:11,1
3557,8,2011-09-16 23:19:23,3
3558,8,2012-04-19 22:50:37,1
3559,8,2011-10-04 21:00:18,1
3560,8,2012-03-07 01:31:34,1
3561,8,2012-03-29 23:37:35,1
3564,8,2012-01-13 17:32:31,1
3566,8,2010-05-27 23:59:18,1
3568,8,2011-09-21 15:08:40,1
3570,8,2011-03-22 02:10:45,1
3571,8,2010-02-24 23:44:53,9
3572,8,2012-01-13 20:39:49,0
3574,8,2011-08-04 16:24:12,1
3575,8,2011-03-22 18:41:13,1
3576,8,2011-09-21 15:14:19,1
3577,8,2011-04-21 16:25:44,1
3578,8,2011-04-08 18:38:01,1
3578,8,2011-04-22 21:54:48,8
3578,8,2011-04-28 22:18:57,9
3579,8,2011-04-22 15:20:34,1
3579,8,2011-04-22 17:13:26,6
3580,8,2010-05-27 16:20:20,1
3580,8,2010-06-07 17:51:06,6
3581,8,2012-03-12 19:09:54,1
3584,8,2011-11-04 01:04:03,1
3585,8,2012-03-15 17:12:19,1
3586,8,2010-08-25 16:02:35,1
3586,8,2010-09-06 23:11:58,9
3587,8,2011-08-30 22:36:17,1
3588,8,2012-03-02 17:51:19,1
3589,8,2010-09-17 15:32:12,1
3590,8,2010-05-21 17:29:03,1
3591,8,2012-04-12 15:49:11,1
3593,8,2011-12-06 01:59:36,0
3594,8,2012-01-16 17:28:37,1
3595,8,2010-10-21 00:09:23,9
3595,8,2010-10-25 18:40:51,9
3596,8,2010-07-13 20:56:10,1
3597,8,2010-03-23 01:14:53,1
3598,8,2011-05-25 20:57:36,1
3602,8,2011-07-19 17:13:58,1
3603,8,2010-05-24 22:52:13,1
3604,8,2012-04-23 18:38:30,1
3605,8,2011-07-18 15:22:16,6
3606,8,2011-08-29 22:20:26,1
3607,8,2010-07-08 23:33:02,1
3608,8,2010-01-29 17:52:27,1
3609,8,2011-07-07 20:50:49,1
3610,8,2011-06-22 16:23:19,1
3611,8,2011-01-31 18:01:24,1
3612,8,2011-09-15 15:42:07,1
3615,8,2010-05-17 22:12:58,1
3616,8,2010-11-30 01:47:11,1
3618,8,2012-01-10 18:11:22,1
3619,8,2010-11-12 23:03:48,1
3621,8,2010-11-10 22:11:56,1
3624,8,2010-12-03 17:01:18,1
3625,8,2010-02-01 20:43:31,1
3626,8,2011-12-07 20:14:12,1
3627,8,2011-07-15 15:07:38,1
3628,8,2011-11-22 20:03:36,1
3629,8,2012-03-20 20:48:10,1
3630,8,2011-11-18 22:30:23,1
3631,8,2011-01-12 00:48:08,1
3632,8,2012-07-27 22:02:58,1
3633,8,2012-06-29 22:28:20,1
3635,8,2012-05-22 15:14:05,1
3636,8,2010-07-13 20:32:04,1
3637,8,2012-06-12 15:58:27,1
3638,8,2012-08-09 21:11:18,1
3639,8,2010-12-31 18:36:42,1
3640,8,2012-05-08 22:08:17,1
3642,8,2011-12-16 20:34:36,1
3642,8,2012-01-11 20:03:54,9
3644,8,2010-07-29 18:19:53,1
3646,8,2012-04-16 20:40:17,1
3646,8,2012-04-16 23:33:53,8
3647,8,2012-07-19 19:01:33,1
3648,8,2011-03-08 19:28:08,1
3649,8,2011-05-26 22:11:37,1
3650,8,2011-07-06 21:35:44,1
3651,8,2011-09-28 18:26:08,1
3652,8,2011-12-15 17:59:27,1
3654,8,2012-08-10 23:21:33,1
3655,8,2011-04-05 23:52:22,1
3657,8,2012-09-05 18:07:53,1
3658,8,2012-03-19 17:34:07,1
3659,8,2012-07-18 16:06:40,1
3660,8,2012-01-20 20:34:27,1
3661,8,2012-03-13 18:50:56,1
3664,8,2012-06-19 18:58:35,1
3665,8,2012-04-20 19:55:58,1
3667,8,2012-04-12 20:09:34,1
3668,8,2011-09-20 23:02:48,1
3671,8,2011-10-13 15:01:13,1
3672,8,2011-10-20 21:22:53,1
3675,8,2012-05-25 21:19:08,1
3679,8,2012-06-12 17:25:42,1
3680,8,2010-06-30 21:20:08,1
3681,8,2011-04-26 23:58:09,1
3682,8,2011-03-02 01:55:09,1
3683,8,2012-06-13 16:33:24,1
3684,8,2010-12-09 23:52:13,1
3685,8,2011-03-14 18:14:44,9
3685,8,2011-03-14 19:27:05,9
3685,8,2011-03-24 00:01:12,6
3685,8,2011-04-01 23:25:46,9
3686,8,2010-10-26 15:22:26,1
3687,8,2011-06-22 21:49:09,1
3687,8,2011-07-15 23:36:32,9
3689,8,2011-11-24 23:21:28,1
3690,8,2010-09-20 21:10:43,1
3690,8,2010-09-21 15:47:43,6
3691,8,2011-10-28 15:44:39,1
3693,8,2010-07-01 18:07:28,1
3695,8,2011-02-08 23:49:41,1
3697,8,2011-02-18 20:44:51,1
3697,8,2011-02-26 01:38:20,9
3698,8,2012-01-11 01:37:22,0
3699,8,2012-02-07 20:13:39,1
3700,8,2012-06-21 21:31:55,1
3701,8,2010-11-23 19:14:44,1
3703,8,2010-05-04 21:24:10,1
3706,8,2010-12-27 23:59:31,1
3707,8,2012-07-11 22:46:13,1
3709,8,2011-11-23 18:47:16,1
3710,8,2011-07-27 16:23:52,1
3711,8,2011-07-11 15:22:33,1
3712,8,2012-04-03 15:52:30,1
3713,8,2012-05-25 16:51:17,1
3714,8,2011-12-15 01:21:08,1
3715,8,2012-06-29 00:30:51,1
3716,8,2010-09-20 23:42:53,1
3717,8,2011-03-03 00:04:57,1
3717,8,2011-04-13 17:19:02,9
3718,8,2012-01-18 23:35:19,1
3718,8,2012-01-25 00:59:13,6
3719,8,2011-10-10 17:13:39,1
3720,8,2011-04-06 21:14:56,1
3721,8,2011-10-11 18:30:33,1
3722,8,2010-10-07 18:49:47,1
3723,8,2011-11-14 22:54:35,1
3724,8,2010-03-12 20:18:44,1
3726,8,2012-01-30 18:28:47,1
3727,8,2012-01-03 23:43:13,1
3730,8,2011-12-07 20:05:17,1
3731,8,2012-05-08 15:08:23,1
3732,8,2011-12-14 01:10:33,1
3734,8,2010-09-20 14:57:27,1
3735,8,2010-03-12 17:26:07,1
3736,8,2012-03-29 18:18:54,0
3737,8,2012-04-13 21:36:16,1
3738,8,2012-08-03 15:28:42,1
3740,8,2010-10-05 16:15:20,1
3740,8,2010-10-06 17:41:54,8
3740,8,2010-10-21 17:00:38,9
3741,8,2012-05-03 16:50:26,1
3743,8,2011-10-18 19:06:34,1
3744,8,2011-04-27 18:27:13,1
3744,8,2011-04-29 00:01:53,9
3746,8,2010-03-29 16:42:13,1
3747,8,2012-01-19 01:04:11,1
3748,8,2011-04-05 23:23:08,1
3749,8,2011-05-31 23:40:42,1
3750,8,2010-06-30 16:50:00,1
3751,8,2012-03-20 23:01:32,1
3752,8,2010-09-08 00:01:38,1
3753,8,2012-03-20 23:04:30,1
3755,8,2011-11-02 20:16:01,1
3756,8,2010-04-08 18:16:07,1
3757,8,2010-11-11 17:33:30,1
3758,8,2011-02-10 18:01:34,1
3759,8,2010-11-16 19:48:35,1
3761,8,2011-12-16 17:08:11,0
3762,8,2012-04-24 18:52:22,1
3763,8,2012-03-10 01:56:02,1
3764,8,2012-07-24 20:15:16,1
3765,8,2012-02-21 01:53:31,1
3767,8,2011-10-04 21:03:51,1
3768,8,2011-02-14 20:08:23,1
3768,8,2011-02-23 19:34:03,9
3768,8,2011-03-11 20:47:04,9
3769,8,2012-07-26 23:23:51,1
3771,8,2010-09-28 18:11:43,1
3771,8,2010-09-30 18:42:03,9
3772,8,2012-01-23 20:46:02,1
3772,8,2012-02-09 17:21:39,6
3773,8,2012-02-29 19:00:09,1
3774,8,2012-01-13 20:14:30,1
3777,8,2012-01-17 00:54:02,1
3778,8,2011-03-01 21:04:17,1
3778,8,2011-03-18 19:10:50,8
3778,8,2011-04-01 21:00:41,9
3779,8,2012-06-08 15:13:54,1
3780,8,2010-06-02 00:38:35,1
3781,8,2012-05-21 19:01:36,0
3782,8,2011-12-12 17:42:25,1
3783,8,2012-05-04 16:14:30,1
3784,8,2010-09-06 23:07:00,1
3785,8,2012-06-05 15:51:27,1
3786,8,2012-06-12 23:14:54,1
3788,8,2010-10-07 16:45:20,1
3789,8,2012-03-26 15:01:08,1
3789,8,2012-04-10 21:30:35,9
3790,8,2011-08-03 23:54:03,1
3791,8,2011-09-21 15:35:49,1
3792,8,2011-11-22 20:41:00,1
3793,8,2012-02-16 01:40:55,1
3794,8,2012-07-16 16:17:06,1
3795,8,2011-08-31 00:05:55,1
3796,8,2011-08-11 15:06:13,1
3797,8,2012-01-17 01:17:12,1
3797,8,2012-02-17 18:40:26,9
3799,8,2012-07-12 16:03:26,1
3800,8,2012-01-16 17:35:07,1
3801,8,2012-03-08 01:56:41,1
3804,8,2012-05-03 16:00:59,1
3804,8,2012-05-15 15:52:59,9
3805,8,2011-12-24 00:37:45,1
3806,8,2010-02-04 17:22:54,1
3806,8,2010-02-26 17:53:59,9
3807,8,2012-04-19 15:25:52,1
3808,8,2012-04-03 16:24:55,0
3809,8,2010-07-14 22:01:23,1
3810,8,2011-02-18 23:12:47,1
3811,8,2012-01-19 17:11:06,1
3812,8,2011-04-26 15:22:40,1
3812,8,2011-04-28 21:59:47,9
